Ihis;4;[PERNUM, SEX, YEAR, RACEA];REGION;35.9531;38.4734;2.5202
Ihis;5;[PERNUM, AGE, SEX, YEAR, MARSTAT];REGION;35.9531;36.2640;0.3108
Ihis;3;[EDUC, YEAR, MARSTAT];REGION;35.9531;36.2824;0.3293
Ihis;4;[PERNUM, AGE, QUARTER, RACEA];REGION;35.9531;38.4336;2.4804
Ihis;6;[PERNUM, QUARTER, EDUC, SEX, YEAR, MARSTAT];REGION;35.9531;36.4069;0.4538
Ihis;3;[AGE, QUARTER, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;5;[AGE, EDUC, QUARTER, SEX, RACEA];REGION;35.9531;38.5643;2.6111
Ihis;7;[AGE, EDUC, QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.1430;2.1899
Ihis;4;[AGE, SEX, MARSTAT, RACEA];REGION;35.9531;38.0930;2.1399
Ihis;3;[QUARTER, YEAR, RACEA];REGION;35.9531;38.1383;2.1852
Ihis;4;[AGE, EDUC, SEX, MARSTAT];REGION;35.9531;36.4265;0.4734
Ihis;4;[EDUC, SEX, YEAR, MARSTAT];REGION;35.9531;36.2630;0.3098
Ihis;4;[PERNUM, AGE, QUARTER, YEAR];REGION;35.9531;36.2269;0.2737
Ihis;6;[AGE, QUARTER, EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4909;2.5378
Ihis;4;[PERNUM, QUARTER, SEX, MARSTAT];REGION;35.9531;36.2698;0.3166
Ihis;3;[QUARTER, SEX, RACEA];REGION;35.9531;38.1062;2.1531
Ihis;5;[PERNUM, QUARTER, SEX, YEAR, RACEA];REGION;35.9531;38.4925;2.5393
Ihis;3;[PERNUM, AGE, SEX];REGION;35.9531;36.2462;0.2931
Ihis;4;[AGE, QUARTER, MARSTAT, RACEA];REGION;35.9531;38.1016;2.1485
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, SEX, YEAR];REGION;35.9531;36.3414;0.3883
Ihis;3;[PERNUM, QUARTER, SEX];REGION;35.9531;36.1954;0.2422
Ihis;5;[PERNUM, AGE, EDUC, QUARTER, SEX];REGION;35.9531;36.5509;0.5977
Ihis;4;[AGE, QUARTER, SEX, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;4;[QUARTER, EDUC, YEAR, RACEA];REGION;35.9531;38.3328;2.3796
Ihis;5;[PERNUM, EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.5707;2.6176
Ihis;4;[AGE, QUARTER, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;1;[RACEA];REGION;35.9531;38.1014;2.1483
Ihis;1;[PERNUM];REGION;35.9531;36.2036;0.2505
Ihis;4;[PERNUM, AGE, QUARTER, EDUC];REGION;35.9531;36.6274;0.6742
Ihis;3;[SEX, MARSTAT, RACEA];REGION;35.9531;38.1010;2.1479
Ihis;5;[PERNUM, EDUC, QUARTER, SEX, MARSTAT];REGION;35.9531;36.4413;0.4881
Ihis;2;[AGE, SEX];REGION;35.9531;35.9531;0.0000
Ihis;6;[AGE, QUARTER, EDUC, SEX, MARSTAT, RACEA];REGION;35.9531;38.4932;2.5401
Ihis;3;[PERNUM, AGE, RACEA];REGION;35.9531;38.4346;2.4814
Ihis;3;[PERNUM, YEAR, RACEA];REGION;35.9531;38.4701;2.5170
Ihis;3;[AGE, EDUC, RACEA];REGION;35.9531;38.6453;2.6922
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, SEX, RACEA];REGION;35.9531;38.6631;2.7100
Ihis;5;[PERNUM, AGE, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4542;2.5011
Ihis;4;[PERNUM, EDUC, YEAR, MARSTAT];REGION;35.9531;36.5013;0.5482
Ihis;5;[PERNUM, EDUC, QUARTER, SEX, RACEA];REGION;35.9531;38.4966;2.5434
Ihis;3;[PERNUM, YEAR, MARSTAT];REGION;35.9531;36.2758;0.3227
Ihis;2;[EDUC, SEX];REGION;35.9531;35.9531;0.0000
Ihis;5;[AGE, QUARTER, SEX, MARSTAT, RACEA];REGION;35.9531;38.0886;2.1355
Ihis;2;[QUARTER, EDUC];REGION;35.9531;35.9531;0.0000
Ihis;3;[PERNUM, QUARTER, MARSTAT];REGION;35.9531;36.2724;0.3192
Ihis;2;[AGE, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, SEX, YEAR, MARSTAT];REGION;35.9531;36.1770;0.2239
Ihis;2;[EDUC, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;4;[AGE, EDUC, SEX, RACEA];REGION;35.9531;38.6085;2.6554
Ihis;3;[PERNUM, MARSTAT, RACEA];REGION;35.9531;38.4618;2.5087
Ihis;4;[EDUC, SEX, MARSTAT, RACEA];REGION;35.9531;38.4315;2.4783
Ihis;2;[QUARTER, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;5;[QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.1424;2.1893
Ihis;3;[PERNUM, SEX, RACEA];REGION;35.9531;38.4468;2.4937
Ihis;4;[AGE, EDUC, MARSTAT, RACEA];REGION;35.9531;38.6575;2.7044
Ihis;4;[AGE, EDUC, YEAR, RACEA];REGION;35.9531;38.6697;2.7165
Ihis;5;[AGE, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.0366;2.0834
Ihis;4;[AGE, SEX, YEAR, RACEA];REGION;35.9531;38.1134;2.1603
Ihis;1;[SEX];REGION;35.9531;35.9531;0.0000
Ihis;2;[EDUC, MARSTAT];REGION;35.9531;36.2269;0.2737
Ihis;1;[AGE];REGION;35.9531;35.9531;0.0000
Ihis;5;[AGE, EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.6371;2.6839
Ihis;5;[AGE, QUARTER, YEAR, MARSTAT, RACEA];REGION;35.9531;38.0545;2.1014
Ihis;4;[PERNUM, QUARTER, SEX, YEAR];REGION;35.9531;36.1852;0.2321
Ihis;5;[PERNUM, AGE, EDUC, YEAR, RACEA];REGION;35.9531;38.8242;2.8710
Ihis;5;[AGE, EDUC, QUARTER, SEX, YEAR];REGION;35.9531;36.3390;0.3858
Ihis;4;[EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.2837;2.3306
Ihis;4;[PERNUM, QUARTER, EDUC, MARSTAT];REGION;35.9531;36.4919;0.5387
Ihis;7;[PERNUM, AGE, EDUC, QUARTER, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4179;2.4648
Ihis;4;[PERNUM, AGE, SEX, MARSTAT];REGION;35.9531;36.2641;0.3109
Ihis;2;[AGE, EDUC];REGION;35.9531;36.4772;0.5241
Ihis;3;[SEX, YEAR, RACEA];REGION;35.9531;38.1294;2.1763
Ihis;3;[PERNUM, AGE, QUARTER];REGION;35.9531;36.2542;0.3010
Ihis;7;[PERNUM, AGE, EDUC, QUARTER, SEX, YEAR, RACEA];REGION;35.9531;38.2150;2.2618
Ihis;6;[PERNUM, QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4856;2.5325
Ihis;3;[PERNUM, AGE, MARSTAT];REGION;35.9531;36.2472;0.2941
Ihis;5;[PERNUM, AGE, EDUC, QUARTER, YEAR];REGION;35.9531;36.4926;0.5395
Ihis;4;[PERNUM, AGE, EDUC, MARSTAT];REGION;35.9531;36.6481;0.6950
Ihis;5;[EDUC, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5149;2.5618
Ihis;5;[PERNUM, AGE, SEX, YEAR, RACEA];REGION;35.9531;38.4429;2.4897
Ihis;2;[PERNUM, YEAR];REGION;35.9531;36.2036;0.2505
Ihis;5;[AGE, EDUC, QUARTER, YEAR, MARSTAT];REGION;35.9531;36.4015;0.4483
Ihis;6;[PERNUM, QUARTER, EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.7631;2.8100
Ihis;4;[AGE, QUARTER, SEX, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;6;[PERNUM, AGE, EDUC, SEX, MARSTAT, RACEA];REGION;35.9531;38.7663;2.8131
Ihis;2;[PERNUM, EDUC];REGION;35.9531;36.2036;0.2505
Ihis;5;[PERNUM, AGE, SEX, MARSTAT, RACEA];REGION;35.9531;38.4443;2.4912
Ihis;4;[PERNUM, QUARTER, MARSTAT, RACEA];REGION;35.9531;38.4726;2.5195
Ihis;5;[PERNUM, AGE, EDUC, YEAR, MARSTAT];REGION;35.9531;36.5658;0.6126
Ihis;5;[PERNUM, EDUC, QUARTER, MARSTAT, RACEA];REGION;35.9531;38.7484;2.7953
Ihis;4;[PERNUM, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4759;2.5228
Ihis;3;[PERNUM, SEX, YEAR];REGION;35.9531;36.2036;0.2505
Ihis;5;[PERNUM, AGE, QUARTER, SEX, RACEA];REGION;35.9531;38.4206;2.4674
Ihis;3;[AGE, QUARTER, SEX];REGION;35.9531;35.9531;0.0000
Ihis;6;[AGE, EDUC, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5583;2.6052
Ihis;1;[QUARTER];REGION;35.9531;35.9531;0.0000
Ihis;5;[PERNUM, AGE, EDUC, MARSTAT, RACEA];REGION;35.9531;38.8260;2.8729
Ihis;6;[PERNUM, AGE, EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.7823;2.8291
Ihis;4;[AGE, QUARTER, EDUC, SEX];REGION;35.9531;36.4173;0.4642
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, YEAR, MARSTAT];REGION;35.9531;36.4364;0.4833
Ihis;6;[AGE, QUARTER, EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.4052;2.4521
Ihis;4;[PERNUM, EDUC, SEX, YEAR];REGION;35.9531;36.2093;0.2561
Ihis;3;[EDUC, SEX, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;5;[AGE, EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.6119;2.6587
Ihis;5;[AGE, EDUC, QUARTER, SEX, MARSTAT];REGION;35.9531;36.3605;0.4074
Ihis;4;[QUARTER, SEX, MARSTAT, RACEA];REGION;35.9531;38.1168;2.1636
Ihis;7;[PERNUM, EDUC, QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.6362;2.6830
Ihis;2;[YEAR, RACEA];REGION;35.9531;38.1283;2.1752
Ihis;2;[AGE, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;6;[AGE, QUARTER, EDUC, SEX, YEAR, MARSTAT];REGION;35.9531;36.1447;0.1916
Ihis;6;[PERNUM, AGE, EDUC, SEX, YEAR, MARSTAT];REGION;35.9531;36.4163;0.4632
Ihis;2;[QUARTER, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;4;[PERNUM, SEX, YEAR, MARSTAT];REGION;35.9531;36.2781;0.3249
Ihis;4;[PERNUM, AGE, EDUC, SEX];REGION;35.9531;36.5925;0.6394
Ihis;2;[AGE, RACEA];REGION;35.9531;38.1014;2.1483
Ihis;6;[PERNUM, AGE, QUARTER, YEAR, MARSTAT, RACEA];REGION;35.9531;38.4062;2.4530
Ihis;4;[PERNUM, EDUC, YEAR, RACEA];REGION;35.9531;38.6090;2.6559
Ihis;2;[QUARTER, RACEA];REGION;35.9531;38.1085;2.1553
Ihis;4;[PERNUM, QUARTER, YEAR, MARSTAT];REGION;35.9531;36.2730;0.3199
Ihis;3;[YEAR, MARSTAT, RACEA];REGION;35.9531;38.1293;2.1762
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, YEAR, RACEA];REGION;35.9531;38.6690;2.7159
Ihis;3;[AGE, SEX, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;7;[PERNUM, AGE, EDUC, QUARTER, SEX, YEAR, MARSTAT];REGION;35.9531;36.1226;0.1695
Ihis;3;[PERNUM, AGE, YEAR];REGION;35.9531;36.2374;0.2843
Ihis;5;[AGE, EDUC, SEX, YEAR, MARSTAT];REGION;35.9531;36.3928;0.4396
Ihis;2;[AGE, QUARTER];REGION;35.9531;35.9531;0.0000
Ihis;5;[PERNUM, EDUC, QUARTER, YEAR, RACEA];REGION;35.9531;38.6132;2.6601
Ihis;5;[AGE, QUARTER, SEX, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;6;[PERNUM, QUARTER, EDUC, SEX, MARSTAT, RACEA];REGION;35.9531;38.7467;2.7935
Ihis;6;[PERNUM, AGE, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.3996;2.4465
Ihis;4;[PERNUM, QUARTER, YEAR, RACEA];REGION;35.9531;38.4836;2.5304
Ihis;3;[AGE, SEX, RACEA];REGION;35.9531;38.0900;2.1369
Ihis;7;[PERNUM, AGE, EDUC, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5046;2.5515
Ihis;4;[QUARTER, EDUC, SEX, RACEA];REGION;35.9531;38.2375;2.2844
Ihis;5;[PERNUM, EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.7610;2.8079
Ihis;6;[PERNUM, AGE, QUARTER, SEX, MARSTAT, RACEA];REGION;35.9531;38.4335;2.4803
Ihis;3;[EDUC, QUARTER, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;3;[PERNUM, EDUC, YEAR];REGION;35.9531;36.2036;0.2505
Ihis;3;[PERNUM, EDUC, RACEA];REGION;35.9531;38.4543;2.5012
Ihis;7;[PERNUM, AGE, QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.3591;2.4059
Ihis;4;[QUARTER, EDUC, SEX, YEAR];REGION;35.9531;35.9561;0.0030
Ihis;4;[QUARTER, YEAR, MARSTAT, RACEA];REGION;35.9531;38.1407;2.1876
Ihis;4;[EDUC, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5279;2.5748
Ihis;3;[EDUC, QUARTER, RACEA];REGION;35.9531;38.2300;2.2768
Ihis;1;[YEAR];REGION;35.9531;35.9531;0.0000
Ihis;2;[SEX, YEAR];REGION;35.9531;35.9531;0.0000
Ihis;5;[PERNUM, QUARTER, SEX, YEAR, MARSTAT];REGION;35.9531;36.2620;0.3088
Ihis;3;[SEX, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;2;[PERNUM, MARSTAT];REGION;35.9531;36.2745;0.3214
Ihis;2;[MARSTAT, RACEA];REGION;35.9531;38.1036;2.1505
Ihis;2;[PERNUM, QUARTER];REGION;35.9531;36.1956;0.2425
Ihis;5;[AGE, EDUC, QUARTER, MARSTAT, RACEA];REGION;35.9531;38.6116;2.6585
Ihis;5;[PERNUM, EDUC, QUARTER, YEAR, MARSTAT];REGION;35.9531;36.5222;0.5691
Ihis;3;[AGE, EDUC, SEX];REGION;35.9531;36.4522;0.4990
Ihis;6;[PERNUM, AGE, QUARTER, SEX, YEAR, RACEA];REGION;35.9531;38.3906;2.4374
Ihis;3;[PERNUM, QUARTER, RACEA];REGION;35.9531;38.4521;2.4989
Ihis;2;[PERNUM, RACEA];REGION;35.9531;38.4472;2.4941
Ihis;5;[EDUC, QUARTER, SEX, YEAR, RACEA];REGION;35.9531;38.3119;2.3588
Ihis;3;[AGE, MARSTAT, RACEA];REGION;35.9531;38.0931;2.1400
Ihis;4;[QUARTER, SEX, YEAR, RACEA];REGION;35.9531;38.1365;2.1834
Ihis;5;[EDUC, QUARTER, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5881;2.6349
Ihis;3;[PERNUM, QUARTER, YEAR];REGION;35.9531;36.1949;0.2418
Ihis;4;[PERNUM, AGE, MARSTAT, RACEA];REGION;35.9531;38.4388;2.4857
Ihis;2;[PERNUM, AGE];REGION;35.9531;36.2455;0.2924
Ihis;5;[AGE, EDUC, SEX, MARSTAT, RACEA];REGION;35.9531;38.6439;2.6908
Ihis;4;[AGE, QUARTER, YEAR, RACEA];REGION;35.9531;38.1212;2.1681
Ihis;5;[PERNUM, AGE, EDUC, SEX, RACEA];REGION;35.9531;38.7949;2.8418
Ihis;4;[PERNUM, AGE, QUARTER, MARSTAT];REGION;35.9531;36.2626;0.3095
Ihis;4;[AGE, EDUC, YEAR, MARSTAT];REGION;35.9531;36.4489;0.4958
Ihis;3;[EDUC, YEAR, RACEA];REGION;35.9531;38.2876;2.3345
Ihis;6;[PERNUM, QUARTER, EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.5605;2.6074
Ihis;4;[PERNUM, QUARTER, EDUC, SEX];REGION;35.9531;36.1956;0.2425
Ihis;4;[AGE, SEX, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;3;[PERNUM, SEX, MARSTAT];REGION;35.9531;36.2734;0.3203
Ihis;4;[QUARTER, SEX, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;4;[PERNUM, SEX, MARSTAT, RACEA];REGION;35.9531;38.4646;2.5114
Ihis;3;[EDUC, SEX, MARSTAT];REGION;35.9531;36.2104;0.2573
Ihis;4;[QUARTER, EDUC, MARSTAT, RACEA];REGION;35.9531;38.4755;2.5224
Ihis;5;[EDUC, QUARTER, SEX, MARSTAT, RACEA];REGION;35.9531;38.4573;2.5041
Ihis;3;[AGE, QUARTER, RACEA];REGION;35.9531;38.1035;2.1504
Ihis;5;[PERNUM, AGE, QUARTER, SEX, YEAR];REGION;35.9531;36.2110;0.2579
Ihis;4;[AGE, YEAR, MARSTAT, RACEA];REGION;35.9531;38.1200;2.1669
Ihis;5;[PERNUM, AGE, EDUC, QUARTER, MARSTAT];REGION;35.9531;36.6191;0.6660
Ihis;6;[PERNUM, AGE, EDUC, SEX, YEAR, RACEA];REGION;35.9531;38.6579;2.7047
Ihis;2;[EDUC, RACEA];REGION;35.9531;38.2170;2.2638
Ihis;2;[SEX, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;5;[PERNUM, EDUC, QUARTER, SEX, YEAR];REGION;35.9531;36.2781;0.3250
Ihis;3;[QUARTER, YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;5;[PERNUM, AGE, QUARTER, SEX, MARSTAT];REGION;35.9531;36.2635;0.3103
Ihis;3;[AGE, EDUC, YEAR];REGION;35.9531;36.5004;0.5473
Ihis;3;[EDUC, SEX, RACEA];REGION;35.9531;38.2059;2.2528
Ihis;3;[EDUC, QUARTER, MARSTAT];REGION;35.9531;36.2531;0.3000
Ihis;2;[YEAR, MARSTAT];REGION;35.9531;35.9531;0.0000
Ihis;3;[PERNUM, EDUC, QUARTER];REGION;35.9531;36.2036;0.2505
Ihis;3;[QUARTER, MARSTAT, RACEA];REGION;35.9531;38.1189;2.1657
Ihis;5;[AGE, EDUC, QUARTER, YEAR, RACEA];REGION;35.9531;38.5907;2.6376
Ihis;3;[AGE, EDUC, MARSTAT];REGION;35.9531;36.4658;0.5127
Ihis;3;[EDUC, MARSTAT, RACEA];REGION;35.9531;38.4344;2.4813
Ihis;2;[PERNUM, SEX];REGION;35.9531;36.2036;0.2505
Ihis;1;[EDUC];REGION;35.9531;35.9531;0.0000
Ihis;6;[AGE, QUARTER, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.0191;2.0660
Ihis;6;[QUARTER, EDUC, SEX, YEAR, MARSTAT, RACEA];REGION;35.9531;38.5390;2.5858
Ihis;4;[AGE, QUARTER, SEX, RACEA];REGION;35.9531;38.0956;2.1424
Ihis;4;[PERNUM, QUARTER, EDUC, RACEA];REGION;35.9531;38.4586;2.5055
Ihis;5;[PERNUM, AGE, EDUC, SEX, MARSTAT];REGION;35.9531;36.6111;0.6580
Ihis;7;[PERNUM, AGE, QUARTER, SEX, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[QUARTER, EDUC, SEX, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, EDUC, SEX, MARSTAT, REGION];RACEA;76.9796;77.0727;0.0931
Ihis;5;[PERNUM, EDUC, QUARTER, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, EDUC, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[QUARTER, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, SEX, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, EDUC, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, SEX, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, QUARTER, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[QUARTER, EDUC, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, EDUC, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;5;[AGE, QUARTER, SEX, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, QUARTER, EDUC, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;4;[QUARTER, EDUC, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;7;[AGE, EDUC, QUARTER, SEX, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[QUARTER, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, EDUC, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;1;[MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, QUARTER, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;2;[QUARTER, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, QUARTER, EDUC, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, EDUC, QUARTER, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, QUARTER, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, QUARTER, EDUC, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;2;[MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[EDUC, QUARTER, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;7;[PERNUM, AGE, EDUC, QUARTER, SEX, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, QUARTER, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, EDUC, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, EDUC, SEX, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, AGE, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[QUARTER, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, QUARTER, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, EDUC, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[AGE, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, EDUC, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, AGE, EDUC];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;7;[PERNUM, AGE, EDUC, SEX, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;5;[EDUC, QUARTER, SEX, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[EDUC, QUARTER, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[AGE, EDUC, QUARTER];RACEA;76.9796;76.9796;0.0000
Ihis;3;[AGE, QUARTER, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, QUARTER, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[AGE, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, QUARTER, EDUC, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, SEX, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[EDUC, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;6;[AGE, EDUC, SEX, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, QUARTER, EDUC, SEX, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;3;[AGE, QUARTER, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;2;[YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, EDUC, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[EDUC, SEX, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, QUARTER, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, QUARTER, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, EDUC, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[EDUC, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, EDUC, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, SEX, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, AGE, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;4;[QUARTER, EDUC, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, YEAR, MARSTAT, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, QUARTER, EDUC, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;1;[REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[PERNUM, QUARTER, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, AGE, EDUC, QUARTER, SEX];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, QUARTER, SEX, YEAR];RACEA;76.9796;76.9796;0.0000
Ihis;2;[EDUC, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[AGE, QUARTER, YEAR, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, QUARTER, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;1;[PERNUM];RACEA;76.9796;76.9796;0.0000
Ihis;4;[PERNUM, AGE, QUARTER, EDUC];RACEA;76.9796;76.9796;0.0000
Ihis;6;[PERNUM, AGE, EDUC, SEX, YEAR, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;3;[EDUC, SEX, REGION];RACEA;76.9796;76.9796;0.0000
Ihis;5;[PERNUM, EDUC, QUARTER, SEX, MARSTAT];RACEA;76.9796;76.9796;0.0000
Ihis;2;[AGE, SEX];RACEA;76.9796;76.9796;0.0000
